1,0.001773803464292545
2,0.0017264248950924611
3,0.001721893935223251
4,0.0017113194807068155
5,0.0017202549948488399
6,0.0017390582547002482
7,0.0017224774409098985
8,0.001713370575158284
9,0.0017213573637045237
10,0.0017309453144023492
11,0.001731287137811734
12,0.0017257484921128718
13,0.0017494877246253286
14,0.001722513807900851
15,0.0017230508506009485
16,0.00172223085408848
17,0.0017128341749339804
18,0.0017375595510262772
19,0.0017227471345839553
20,0.0017252282747146589
21,0.0017222262447941622
22,0.0017223044064328533
23,0.001714454944588039
24,0.0017259352638903755
25,0.001724327026120647
26,0.0017218106079070934
27,0.001734411683818311
28,0.0017360921246206032
29,0.0017260419752199677
30,0.0017161529685556934
31,0.0017382717718367787
32,0.0017234447369357192
33,0.0017230655533063426
34,0.0017207263635329582
35,0.0017171790149285487
36,0.0017254206834085176
37,0.0017301875075706296
38,0.001719258535362578
39,0.0017176076988397587
40,0.0017229335127201563
41,0.001719608038219728
42,0.0017239575024097676
43,0.001729698746310062
44,0.0017236341244913985
45,0.0017273726763020187
46,0.0017164556247985386
47,0.0017224668312551942
48,0.0017232950580980898
49,0.0017259945969125212
50,0.0017198225722204453
51,0.0017287027454988885
52,0.0017277806973936508
53,0.0017173771364297292
54,0.0017233337122024444
55,0.0017193620754446873
56,0.0017189753591081256
57,0.0017278446887369556
58,0.0017222858807414523
59,0.0017190265260166263
60,0.0017252619232689152
61,0.0017279550773623745
62,0.0017356116595593466
63,0.0017287032960376504
64,0.0017247007424865326
65,0.001718809215602229
66,0.0017229216248656396
67,0.001715348402505042
68,0.0017312567324154658
69,0.0017224239506792357
70,0.001731990408010814
71,0.0017182108276502302
72,0.0017267074755514316
73,0.001717229499537597
74,0.0017286230072914813
75,0.0017303047152363157
76,0.001730808591804795
77,0.0017365578070238183
78,0.0017387464943098903
79,0.0017196198208327285
80,0.0017249393047937883
81,0.0017213590241531983
82,0.0017233738412607655
83,0.0017337256809545794
84,0.0017254244973105666
85,0.00172935733393017
86,0.001725460557498751
87,0.0017219684944005155
88,0.0017203299766502264
89,0.0017179356527335786
90,0.0017238248127709895
91,0.00172772358968904
92,0.0017160767482705473
93,0.0017224021339075962
94,0.0017306262411612445
95,0.0017255025320056896
96,0.001723929405061337
97,0.00172640828769559
98,0.0017213989987194993
99,0.001728445535196987
100,0.0017176895525298729
