1,0.0018000626623413778
2,0.0017335393794364379
3,0.0017283074849230992
4,0.0017114367787174818
5,0.0017193373619003919
6,0.0017450433939403993
7,0.0017316896746538493
8,0.0017275883550192633
9,0.0017277749376918906
10,0.0017260441661841343
11,0.0017258266953809071
12,0.0017215926741840192
13,0.0017143625865757692
14,0.0017234201481002192
15,0.0017248523988033018
16,0.0017219001574915883
17,0.00177340194874915
18,0.0017385514499819428
19,0.0017160263878029712
20,0.001719658575307748
21,0.001729909564034648
22,0.001727229372623574
23,0.001724462278466678
24,0.001723689072017198
25,0.001716275525353224
26,0.0017168116167004517
27,0.0017291637678062681
28,0.0017235545169946335
29,0.0017203569872888938
30,0.0017211202499651094
31,0.0017325118875159778
32,0.0017280712667426615
33,0.0017186388619288976
34,0.00172670434533405
35,0.0017272370545222205
36,0.0017232157022881748
37,0.0017302064784249394
38,0.0017207782407460475
39,0.001725178258653951
40,0.0017221809009427226
41,0.0017248067731845166
42,0.0017330973961349162
43,0.001721690838934528
44,0.0017167460938880843
45,0.0017284945709120424
46,0.0017199112039246105
47,0.0017177019165767707
48,0.00171818098840953
49,0.0017194638154844693
50,0.0017317968872078982
51,0.001728095664350539
52,0.0017193018395774999
53,0.0017209326125676833
54,0.0017252204534023135
55,0.0017326459528999747
56,0.0017203279117117118
57,0.0017213686486968938
58,0.0017320223840011167
59,0.0017341461456102784
60,0.0017195244446813803
61,0.0017156301200977784
62,0.0017329585635659196
63,0.001715997195910622
64,0.0017289870919987153
65,0.0017273510958673503
66,0.0017360366587915233
67,0.0017195316201413422
68,0.0017250496084015667
69,0.001729054521248269
70,0.0017396518196582142
71,0.0017376718662552916
72,0.0017209449522608538
73,0.0017359353899716447
74,0.0017406757388440531
75,0.0017208800926591012
76,0.0017111550175813242
77,0.0017192332571138208
78,0.0017193658890765971
79,0.001724087577164565
80,0.0017243254777690282
81,0.0017200764655666547
82,0.001733341562086102
83,0.001717988238679279
84,0.001726160234830751
85,0.0017394638531523206
86,0.001708643081108168
87,0.0017278684302116968
88,0.0017317776250910068
89,0.0017179597772187289
90,0.0017260624271879354
91,0.001715414112356342
92,0.0017307430557543656
93,0.001729134714367528
94,0.0017295005427119972
95,0.001724880692540502
96,0.001721343651020627
97,0.0017261963647156166
98,0.0017156372626413484
99,0.0017338890740215545
100,0.0017166994193964589
