1,0.001770145656525691
2,0.0017274122339847008
3,0.001719058326483937
4,0.0017300444828077172
5,0.0017269845626655216
6,0.0017192475157143865
7,0.0017082356461435564
8,0.0017279350203816602
9,0.001718981303318687
10,0.001716398132455047
11,0.0017127156485114655
12,0.0017220791322021917
13,0.0017198468086236192
14,0.0017161630890052356
15,0.0017034095764140453
16,0.0017167784534138065
17,0.001711974099996474
18,0.0017222773649860146
19,0.0017383706718805542
20,0.0017109427650148273
21,0.0017330498919665837
22,0.001706061282099662
23,0.001710499630930199
24,0.0017294930275354116
25,0.001707200029798646
26,0.0017147841610690294
27,0.0017141970571413442
28,0.0017122026337041264
29,0.001706949823378292
30,0.0017153412833015335
31,0.001728764414534575
32,0.0017045724975345167
33,0.0017293147670769122
34,0.0017190782659866617
35,0.0017049381521546377
36,0.0017022598688807597
37,0.00169646335001057
38,0.0017263617623239438
39,0.0017170518676779547
40,0.0017153689629285382
41,0.001720324294146931
42,0.0017353934339126422
43,0.0017099463638956224
44,0.0017054491364808793
45,0.001720777291570283
46,0.0017216191037063436
47,0.001738706810871372
48,0.001700540846856179
49,0.0017189111935372963
50,0.001712331578385685
51,0.0017324530725061522
52,0.001710476655463387
53,0.001722638159313021
54,0.001716479128201444
55,0.0017188559085426424
56,0.0017133265949034972
57,0.0017209991790083706
58,0.0017064312976017575
59,0.0017185587337258058
60,0.0017034280478229833
61,0.0017372562489377374
62,0.0017158161403632271
63,0.0017311332874114364
64,0.0017239033490553319
65,0.0017196043615766712
66,0.0017184916701024077
67,0.0017161745616101022
68,0.001721911600283236
69,0.0017113332364821767
70,0.0017059703057939917
71,0.0017252694682035228
72,0.001716077568523121
73,0.0017235716585143894
74,0.001726791686499351
75,0.0017192510614756642
76,0.0017125429127975236
77,0.0017194546651146132
78,0.001713915692279913
79,0.0017150291632881314
80,0.001710939212595636
81,0.0017091611843783015
82,0.0017196894679274578
83,0.001731964984308166
84,0.001707358529422172
85,0.0017152253339507712
86,0.0017047019577355288
87,0.0017191703504941586
88,0.0017040080211594513
89,0.0017378360714541935
90,0.0017057558413776032
91,0.0017096127604258778
92,0.0017186229590157155
93,0.0017109014359470793
94,0.0017235031778204922
95,0.0017049301927720701
96,0.0017147762077324798
97,0.0017122568794251294
98,0.0017403899786060128
99,0.001705067783913059
100,0.0017217409394898796
