1,0.001867881742660911
2,0.0017123744520742903
3,0.001721536571194175
4,0.001716510243061725
5,0.0017122415861772911
6,0.0017169023879958654
7,0.0017140629742078517
8,0.0017187894754783872
9,0.0017156388031300018
10,0.0017251233505154635
11,0.001713986363964354
12,0.0017173729061049628
13,0.001737943166690524
14,0.0017363964898484414
15,0.0017213016813651684
16,0.0017183965662997337
17,0.0017100155834140391
18,0.0017207824840421717
19,0.0017301015681414082
20,0.0017169992316431629
21,0.0017237621677740867
22,0.0017314910143268968
23,0.001719457460859664
24,0.0017331694755609987
25,0.0017137084255908024
26,0.001722936548643313
27,0.0017154538542334258
28,0.001727879517132763
29,0.0017250297640848862
30,0.0017150853790678484
31,0.001730065908927156
32,0.0017193285244711848
33,0.00172543914242996
34,0.0017260215128679082
35,0.001719369714041218
36,0.0017253356778218942
37,0.0017243063169828648
38,0.0017305395577925581
39,0.0017179866344572813
40,0.0017087892895533245
41,0.0017228336267103763
42,0.0017153967235188508
43,0.0017359740160888854
44,0.001752552734499205
45,0.0017153144449990397
46,0.0017174373923176346
47,0.0017123364325752042
48,0.0017167220541429743
49,0.0017136611329438836
50,0.0017292969165855242
51,0.0017254687459933044
52,0.0017231787768893288
53,0.0017217467456359103
54,0.0017111374240324129
55,0.001735539348230607
56,0.0017248509600740814
57,0.0017192303817716483
58,0.0017192623333095627
59,0.001716640516693725
60,0.0017222499821835805
61,0.00172442379256582
62,0.0017174168785133736
63,0.0017412305755715113
64,0.0017091193978563545
65,0.0017206685238543228
66,0.001710934208947851
67,0.001720138689898355
68,0.0017142349506858636
69,0.0017222345737434575
70,0.0017231916352133433
71,0.0017173204139464813
72,0.0017225782507684611
73,0.0017264209674377196
74,0.0017226402484209042
75,0.0017174905253816118
76,0.0017232948765697371
77,0.001727177193336951
78,0.0017308066488419859
79,0.001716208881590819
80,0.0017218136318128533
81,0.0017173137161253804
82,0.0017220099938831317
83,0.001718258795038131
84,0.001740174948325018
85,0.0017312424423014414
86,0.0017554452001295802
87,0.0017222154773316293
88,0.001722490699943238
89,0.001730105410914813
90,0.0017231737177874423
91,0.0017462730090707806
92,0.0017369655710826354
93,0.0017537816977745873
94,0.0017334541771289187
95,0.0017455411029914682
96,0.0017404372315937132
97,0.0017674369038538375
98,0.0017614518653469656
99,0.0017510919670050767
100,0.0017386278721566368
