1,0.0017861523743960992
2,0.0017087583544258675
3,0.0017150007057238103
4,0.001720615913055042
5,0.0017212685315058738
6,0.001714024029242129
7,0.00171578343404727
8,0.0017406557040026175
9,0.0017274426298727994
10,0.0017057180938437365
11,0.0017290153032108932
12,0.0017215992338523748
13,0.0017246789765878957
14,0.0017090131247291635
15,0.001724231638418079
16,0.0017245238687945816
17,0.0017440531360895168
18,0.0017217114361125173
19,0.001778498215934695
20,0.001828603970751929
21,0.0018308163546214215
22,0.0018404243105287219
23,0.0018780110238206082
24,0.0018939981404797247
25,0.0019049882853093996
26,0.0019223077682335786
27,0.0019275393055445391
28,0.001928334374502943
29,0.001941473001077801
30,0.001965198134207544
31,0.0019693957688254843
32,0.001979942408750204
33,0.0019906001195288394
34,0.002002553779755744
35,0.0020118764423878604
36,0.002034767451779636
37,0.002171254422151244
38,0.002208530354076708
39,0.002251409007627879
40,0.002262038342358604
41,0.0022727966168816474
42,0.002289601283027488
43,0.002302043176308409
44,0.0023186476282020473
45,0.0023312805258833193
46,0.002343171543789963
47,0.0023666563703631104
48,0.00238392754926532
49,0.00240136796097271
50,0.0024278787812752217
51,0.0024247362530088676
52,0.0024413633821138213
53,0.002455915791385693
54,0.002472215422542407
55,0.00248257845845743
56,0.0025904154068015503
57,0.0026310973571039733
58,0.0026649213208170455
59,0.002670112330997186
60,0.0026776479617235467
61,0.0026958673604992197
62,0.0027121139681355036
63,0.0027297215769893843
64,0.002748197556511394
65,0.0027671397026022304
66,0.002776387520832136
67,0.002795496674563735
68,0.0028043145173453996
69,0.0028166868258770144
70,0.0029175569229840663
71,0.0029217133786231878
72,0.0029264778891580855
73,0.002929065800485143
74,0.002938875322070977
75,0.002951572194749695
76,0.0029596593721342547
77,0.0029823975986963476
78,0.003000891684136967
79,0.003033534510651125
80,0.0030393679192797897
81,0.0030528779210973384
82,0.003064357926094948
83,0.003074333222052652
84,0.003087044157418038
85,0.003094154784750208
86,0.003100653777578245
87,0.0031106867356780047
88,0.003119289502157531
89,0.0031283588337741083
90,0.0031448640075376886
91,0.0031601922891059987
92,0.003175033213720317
93,0.003181797571171553
94,0.003196143811343126
95,0.0032141315006640105
96,0.003222459118763738
97,0.003237626178535607
98,0.003247724744760881
99,0.00325858867087757
100,0.0032704916812668463
