1,2.9400929254816107e-05
2,0.0011824902629526792
3,0.0010967541631973358
4,0.0011325743436063338
5,0.0011442779802991086
6,0.0011333021599498135
7,0.001165212430573922
8,0.0011927052204220045
9,0.0011764991947678812
10,0.0011681397395700026
11,0.0012022261243052046
12,0.0012165466495989076
13,0.0012384534635389757
14,0.0012470873695118207
15,0.0012691010895383664
16,0.0013034350110408895
17,0.0012865426260392349
18,0.0012648324495289369
19,0.0013000058900072067
20,0.0012980441130759862
21,0.001304628763790734
22,0.0012866426567861057
23,0.001344169657612854
24,0.0013641338075724373
25,0.0013637759519255848
26,0.001391367347495792
27,0.0013859730180302617
28,0.0014311265345007488
29,0.0013837435992523808
30,0.0013900234866156547
31,0.0014281243306006669
32,0.0014738504897591112
33,0.0015240324079815748
34,0.0015291043865423293
35,0.0014991379132674968
36,0.0015230761355443405
37,0.0015082808425743602
38,0.001534182349049206
39,0.0015457125738396625
40,0.0015918103556273996
41,0.0016176772625360332
42,0.001571578874436479
43,0.0016495039029488948
44,0.0016479850166568686
45,0.001646640357744794
46,0.001615636215573885
47,0.0016635634372590595
48,0.0017011785683202782
49,0.0016947688519844196
50,0.0017067372880745836
51,0.0017451558239154213
52,0.0017442068993584218
53,0.001730625749009574
54,0.001780581250271609
55,0.0018047405221563646
56,0.001821825343972031
57,0.0017940962222651531
58,0.0018163815438340454
59,0.0018148112264371394
60,0.0018455409414743285
61,0.0018142603481624761
62,0.0018303959183673475
63,0.0018575809079601987
64,0.001893877252839714
65,0.0018742204620926439
66,0.0019059713721592433
67,0.001919339669781931
68,0.001958170828792502
69,0.0019916196831708567
70,0.0019492762905360687
71,0.001976186017019856
72,0.0020261454169055353
73,0.002005130450865492
74,0.0020262500662900627
75,0.0020115446451721996
76,0.0020713491787935513
77,0.0020475842144971274
78,0.002062279472661802
79,0.0020924833310949948
80,0.0021227134662236994
81,0.0021234022642305835
82,0.0021318582685904554
83,0.0021975585597638052
84,0.0022018326387567393
85,0.0021795756104393293
86,0.002153628781119585
87,0.002196062506461432
88,0.0022237896423443417
89,0.0022073124929338607
90,0.0022242536240754908
91,0.0022443438927664977
92,0.0022852344957649557
93,0.0022517422344689383
94,0.00228021759968572
95,0.0022969638307959754
96,0.0023490751230843907
97,0.0022974584069602754
98,0.002330862440386974
99,0.002367503218681755
100,0.002395902306972877
