1,2.183661505199769e-05
2,0.0010835790342113186
3,0.0010962093505131885
4,0.0011150072231696391
5,0.0011136490934449093
6,0.001122954691051244
7,0.0011423023054064419
8,0.001180949112997991
9,0.0011741476228546552
10,0.0011584605435861317
11,0.0011829426093965315
12,0.0012524020737251285
13,0.001239920348510399
14,0.0012270984713329976
15,0.0012669785740786546
16,0.0013074800397423598
17,0.0012719944081072349
18,0.001276231615210727
19,0.001293552405838217
20,0.0013595700632567191
21,0.0013398138229634379
22,0.0013395964949959194
23,0.0013704707207778481
24,0.0014244685390723696
25,0.0014017033979683209
26,0.0014149575963612491
27,0.001419215970674487
28,0.001459686823554242
29,0.0014410618563082758
30,0.0014237587761068082
31,0.0014648121823476914
32,0.0015226560992554062
33,0.0015114667374125084
34,0.001534632791065428
35,0.0015480947160279636
36,0.0015968721712300352
37,0.0015584657049941926
38,0.0016034598908192248
39,0.0015947586694358834
40,0.001646218686947681
41,0.0016493096421623839
42,0.001700596745830886
43,0.0016520158605319384
44,0.0017028962478435883
45,0.0016922230460770225
46,0.0016881431112176415
47,0.0017278720272653782
48,0.001754840501189034
49,0.0017641459443986445
50,0.001801340442970418
51,0.0018099476971983875
52,0.0018283665216047797
53,0.0018150701595869513
54,0.0018446727744970504
55,0.001854014903498813
56,0.0018840405388917132
57,0.0018951209323234523
58,0.001872148583690987
59,0.0019012826099655536
60,0.001934446531875506
61,0.0019262306350937206
62,0.0019154958360857882
63,0.0019455853624893923
64,0.0019951078903725126
65,0.00199494704471475
66,0.0020077647237076645
67,0.0020167922738877496
68,0.0020646479069630326
69,0.002057719355589159
70,0.0020625636960600376
71,0.0020764078506451313
72,0.0021259140022396416
73,0.0021079080583294753
74,0.002118522995828941
75,0.002130161622886748
76,0.0021708784128468975
77,0.002161673298248839
78,0.0021633165062313986
79,0.002181785062893082
80,0.0022411605265663676
81,0.0022191711196231445
82,0.002242044936772381
83,0.0022545875914386343
84,0.0023227911137860225
85,0.0023129862125269413
86,0.0022827778866659895
87,0.002319295636744626
88,0.0023552158798170447
89,0.0023326358291238932
90,0.002378839501223512
91,0.0023500490837893464
92,0.002418761192776144
93,0.0024007796168711137
94,0.0024018909588973173
95,0.002437712826715255
96,0.002484695602409638
97,0.0024868397992518047
98,0.002469995669335112
99,0.0024973302936378465
100,0.0025528910720477084
