1,1.9653601530649547e-05
2,0.0010895876648234209
3,0.001087377754608991
4,0.0011745731855398278
5,0.0010898423174335163
6,0.0010935073634204275
7,0.0011342202100801046
8,0.001151600001832509
9,0.0011044650339667225
10,0.0011280380384615387
11,0.001150034924229525
12,0.0011859352875431821
13,0.0011465440527913867
14,0.0011605860498306079
15,0.0011802656731624715
16,0.0012087970464433517
17,0.0011619945469776695
18,0.001173351694488981
19,0.001221099365567356
20,0.00121720538433315
21,0.001183128239517713
22,0.001210595623265495
23,0.0012291506213358019
24,0.0012416456391853297
25,0.0012024093189073213
26,0.0012326141320574164
27,0.0012457834842519685
28,0.0012752437338434497
29,0.0012359781239268954
30,0.001256837659029332
31,0.0012861246503545899
32,0.0013038681238651615
33,0.0012534891436948611
34,0.0012940170560676119
35,0.00131025461449536
36,0.001322877662163296
37,0.0012704887750092059
38,0.0013052172517311771
39,0.0013215222297105562
40,0.001320500194787487
41,0.0013030251810308108
42,0.0013147518255204064
43,0.0013177348137285707
44,0.0013344206365816184
45,0.001316793401827445
46,0.0013219844000000001
47,0.0013500907039004006
48,0.0013747221213735452
49,0.001350505960105217
50,0.001351228506051564
51,0.001378595075807733
52,0.0014216705124663308
53,0.0013793255812029454
54,0.001381871298192503
55,0.0014059192302803025
56,0.001434760463788403
57,0.0013978410338498317
58,0.0014139200493209917
59,0.0014506414354253114
60,0.0014621280388523016
61,0.0014128288215335897
62,0.0014325908392434986
63,0.0014601362592210371
64,0.0014734926990480676
65,0.0014553715094008082
66,0.00147651813410268
67,0.0014911018062160734
68,0.0015208311412419396
69,0.0015012774423215575
70,0.0015050514081037033
71,0.001522073411885246
72,0.0015488921860885275
73,0.0015203585089792065
74,0.0015328891095549688
75,0.0015497782606807918
76,0.0015832965522407936
77,0.0015423658832059992
78,0.0015609318629784806
79,0.0015792446730807977
80,0.0015875222134658906
81,0.001584438468355365
82,0.0016002250702886786
83,0.0016098393253891985
84,0.0016345123398902102
85,0.0016113708783818735
86,0.0016285636101733062
87,0.0016352771638927126
88,0.0016562629040557607
89,0.0016275295803117446
90,0.0016511350554089712
91,0.0016661718600925596
92,0.00168942839905485
93,0.0016560169613018842
94,0.001669240461641485
95,0.0017040236422413795
96,0.0017237442470678882
97,0.0016817511688987747
98,0.0017048150997889438
99,0.0017226895911767544
100,0.0017532000403469841
